Time,Bond,Angle,Proper Dih.,Per. Imp. Dih.,LJ-14,Coulomb-14,LJ (SR),Coulomb (SR),Coul. recip.,Potential,Kinetic En.,Total Energy,Conserved En.,Temperature,Pressure,Box-X,Box-Y,Box-Z,Volume,Density,pV,Enthalpy,Vir-XX,Vir-XY,Vir-XZ,Vir-YX,Vir-YY,Vir-YZ,Vir-ZX,Vir-ZY,Vir-ZZ,Pres-XX,Pres-XY,Pres-XZ,Pres-YX,Pres-YY,Pres-YZ,Pres-ZX,Pres-ZY,Pres-ZZ,#Surf*SurfTen,T-System,Lamb-System
288.5,1816.0712890625,1051.889404296875,732.0361328125,158.53475952148438,2378.509521484375,9766.8505859375,2904.851318359375,-51442.19921875,69.51285552978516,-32563.943359375,3689.690185546875,-28874.25390625,48879.57421875,699.3975219726562,-1783.6693115234375,25.809621810913086,25.809621810913086,25.809621810913086,17.192733764648438,594.853271484375,1.0353705883026123,-28873.21875,2406.65478515625,-133.84182739257812,-298.7148742675781,-133.84494018554688,1458.3424072265625,156.71165466308594,-298.7119445800781,156.71104431152344,2594.8310546875,-2157.875244140625,389.8496398925781,690.4164428710938,389.85565185546875,-449.21734619140625,-256.5350341796875,690.4107055664062,-256.5338439941406,-2743.915283203125,-3717.537841796875,699.3975219726562,1.0
289.0,1546.3853759765625,1167.493896484375,640.4970092773438,141.74879455566406,2557.533447265625,9808.41796875,3147.616455078125,-51817.1484375,56.473236083984375,-32750.98046875,3307.8447265625,-29443.13671875,49099.11328125,627.0169677734375,3119.190185546875,25.46950340270996,25.46950340270996,25.46950340270996,16.521955490112305,619.0038452148438,0.9949753880500793,-29442.142578125,-192.56033325195312,-544.4354248046875,-353.18695068359375,-544.4312744140625,-961.8193359375,108.96464538574219,-353.19134521484375,108.96951293945312,-193.05239868164062,2679.80078125,1244.1817626953125,757.7564697265625,1244.173583984375,4086.964111328125,-72.03508758544922,757.7653198242188,-72.04485321044922,2590.805908203125,-2018.65283203125,627.0169677734375,1.0
289.5,1738.6043701171875,971.3766479492188,717.8592529296875,143.6593017578125,2495.209716796875,9773.40625,2763.70849609375,-51162.1171875,79.64305877685547,-32478.650390625,3355.111328125,-29123.5390625,49249.6796875,635.9765625,959.9978637695312,25.58668851852417,25.58668851852417,25.58668851852417,16.75105857849121,610.5377807617188,1.008772373199463,-29122.53125,-209.09840393066406,502.0059814453125,388.064453125,502.00860595703125,1418.5810546875,131.94320678710938,388.0595703125,131.93649291992188,692.9996948242188,2514.21875,-1014.5557861328125,-809.5562133789062,-1014.5609741210938,-554.4801635742188,-223.6203155517578,-809.5465698242188,-223.6070098876953,920.2550048828125,-152.53314208984375,635.9765625,1.0
290.0,1597.0140380859375,1084.5390625,801.42822265625,153.93984985351562,2520.458740234375,9802.11328125,3107.888671875,-51636.4140625,67.83026885986328,-32501.201171875,3366.951904296875,-29134.25,49267.984375,638.2210083007812,1332.8779296875,25.606689453125,25.606689453125,25.606689453125,16.79037094116211,609.1082763671875,1.0111397504806519,-29133.23828125,590.8363037109375,592.2350463867188,-852.6054077148438,592.238037109375,932.3970336914062,-61.7354621887207,-852.6060180664062,-61.7282600402832,-177.8702392578125,1249.1029052734375,-1299.125732421875,1812.7835693359375,-1299.131591796875,229.4296875,99.56646728515625,1812.7847900390625,99.55220794677734,2520.101318359375,4560.12890625,638.2210083007812,1.0
290.5,1479.44677734375,1108.609130859375,648.115478515625,134.50950622558594,2539.441162109375,9799.15234375,3160.449462890625,-51783.5703125,62.67351531982422,-32851.171875,3450.411376953125,-29400.759765625,49340.2734375,654.0411376953125,2786.2353515625,25.6211256980896,25.6211256980896,25.6211256980896,16.818784713745117,608.0792236328125,1.0128508806228638,-29399.74609375,571.4685668945312,701.8319091796875,839.7702026367188,701.8299560546875,-405.1825866699219,101.2772216796875,839.7692260742188,101.27874755859375,-948.936279296875,1118.794189453125,-1329.541015625,-1579.1400146484375,-1329.537109375,2992.65234375,-317.8327941894531,-1579.1380615234375,-317.8358154296875,4247.259765625,5614.96337890625,654.0411376953125,1.0
291.0,1839.9344482421875,1053.0914306640625,748.191650390625,179.70059204101562,2414.157470703125,9750.2578125,2779.82568359375,-51242.33203125,75.61895751953125,-32401.552734375,3425.601318359375,-28975.951171875,49369.4140625,649.3382568359375,-1198.7908935546875,25.8302903175354,25.8302903175354,25.8302903175354,17.23406982421875,593.426513671875,1.0378599166870117,-28974.9140625,1950.9207763671875,1160.957275390625,1218.1209716796875,1160.9605712890625,1808.6083984375,-357.5627136230469,1218.1207275390625,-357.5625915527344,1532.3377685546875,-1723.84228515625,-2433.45654296875,-2494.76318359375,-2433.462890625,-1245.3355712890625,779.7745361328125,-2494.7626953125,779.7742919921875,-627.195068359375,2214.673095703125,649.3382568359375,1.0
291.5,1463.963623046875,1122.4154052734375,713.4660034179688,150.97250366210938,2564.608642578125,9789.4443359375,2858.333984375,-51460.375,68.46141052246094,-32728.7109375,3308.85205078125,-29419.859375,49553.71875,627.2079467773438,2153.990478515625,25.64241886138916,25.64241886138916,25.64241886138916,16.860754013061523,606.5656127929688,1.0153783559799194,-29418.84375,-201.64886474609375,-2.460507392883301,-691.8587646484375,-2.459347724914551,648.3953857421875,936.740966796875,-691.8516845703125,936.7437744140625,-418.5676574707031,2342.900390625,-98.06932067871094,1313.0902099609375,-98.07160186767578,1122.6864013671875,-1838.009033203125,1313.0762939453125,-1838.0145263671875,2996.384765625,3240.15380859375,627.2079467773438,1.0
292.0,1473.875244140625,993.583251953125,794.9866333007812,147.91958618164062,2502.79345703125,9804.138671875,3133.83203125,-51721.02734375,62.98341751098633,-32806.9140625,3362.90966796875,-29444.00390625,49650.53515625,637.4547729492188,3204.723876953125,25.62887191772461,25.62887191772461,25.62887191772461,16.83404541015625,607.5280151367188,1.0137698650360107,-29442.990234375,-1090.76025390625,640.5585327148438,-178.3190155029297,640.5580444335938,313.9266052246094,728.8109741210938,-178.31753540039062,728.8068237304688,-733.5362548828125,4322.6552734375,-1265.42822265625,369.64935302734375,-1265.42724609375,1722.5133056640625,-1536.983642578125,369.64642333984375,-1536.9754638671875,3569.003662109375,1400.411376953125,637.4547729492188,1.0
292.5,1711.50048828125,1029.2393798828125,738.477783203125,128.3328857421875,2376.6123046875,9745.541015625,3069.66357421875,-51719.171875,68.72416687011719,-32851.08203125,3490.064208984375,-29361.017578125,49664.6328125,661.5574951171875,-149.01515197753906,25.779194831848145,25.779194831848145,25.779194831848145,17.131999969482422,596.9620361328125,1.0317131280899048,-29359.986328125,1311.051513671875,-785.2636108398438,-177.76385498046875,-785.2656860351562,1268.13720703125,639.98876953125,-177.76296997070312,639.986083984375,1141.48681640625,-353.1307067871094,1326.4246826171875,468.5508728027344,1326.4285888671875,-63.93387985229492,-1217.9046630859375,468.5491638183594,-1217.8995361328125,-29.980852127075195,460.2912292480469,661.5574951171875,1.0
293.0,1802.0228271484375,1022.3458862304688,677.6376953125,196.87001037597656,2500.46044921875,9782.4228515625,2968.051025390625,-51441.5703125,68.8221435546875,-32422.9375,3590.5537109375,-28832.3828125,49751.09375,680.6057739257812,1491.4490966796875,25.608339309692383,25.608339309692383,25.608339309692383,16.793617248535156,608.9905395507812,1.0113352537155151,-28831.37109375,433.79022216796875,-1175.23779296875,67.64778137207031,-1175.243408203125,1048.1751708984375,77.12793731689453,67.64753723144531,77.12659454345703,-153.94436645507812,1337.8955078125,2382.64892578125,-169.6631317138672,2382.66015625,440.94464111328125,-109.0179443359375,-169.6626434326172,-109.01528930664062,2695.507080078125,4625.0888671875,680.6057739257812,1.0
293.5,1721.5283203125,1071.5352783203125,680.943603515625,157.0047149658203,2373.584716796875,9758.759765625,3090.9794921875,-51540.1953125,72.18480682373047,-32613.673828125,3224.68310546875,-29388.990234375,49785.2734375,611.2532958984375,-971.8394165039062,25.72796106338501,25.72796106338501,25.72796106338501,17.030057907104492,600.5354614257812,1.0255740880966187,-29387.96484375,2325.716796875,-600.815673828125,808.939453125,-600.813720703125,1279.3184814453125,804.7940063476562,808.938232421875,804.79638671875,1114.6876220703125,-2429.429931640625,1034.6561279296875,-1602.2525634765625,1034.65234375,-362.27947998046875,-1557.9952392578125,-1602.250244140625,-1557.9998779296875,-123.80880737304688,3272.71484375,611.2532958984375,1.0
